Tipo_accidente,Longitude,Diseño Via,Minute,Hour,Day_of_week,Day_of_year,Month,Latitude,Class
Choque,-75.5751096866,Tramo de via,40,12,1,192,7,6.23480236122,1
Atropello,-75.6028470602,Tramo de via,45,12,1,192,7,6.24088981981,1
Choque,-75.6061242238,Interseccion,47,12,1,192,7,6.23256817156,0
Choque,-75.558747159,Tramo de via,0,13,1,192,7,6.30907987509,1
Choque,-75.6036544101,Tramo de via,0,13,1,192,7,6.26411673599,1
Choque,-75.6024682512,Interseccion,0,13,1,192,7,6.22442252809,1
Choque,-75.5799601882,Tramo de via,10,13,1,192,7,6.25948627243,1
Choque,-75.5587077218,Interseccion,10,13,1,192,7,6.25295232769,1
Choque,-75.5629788434,Tramo de via,30,13,1,192,7,6.25511204439,1
Atropello,-75.5766752277,Interseccion,30,13,1,192,7,6.20758134606,1
Choque,-75.586188887,Tramo de via,30,13,1,192,7,6.21882030722,0
Choque,-75.5634659592,Tramo de via,35,13,1,192,7,6.25432078421,0
Choque,-75.5724461089,Tramo de via,40,13,1,192,7,6.20095199687,0
Choque,-75.5984664809,Interseccion,40,13,1,192,7,6.24254469525,0
Choque,-75.5742557669,Tramo de via,10,14,1,192,7,6.26105610822,0
Choque,-75.5958291774,Tramo de via,15,14,1,192,7,6.26747600787,1
Choque,-75.564016201,Tramo de via,20,14,1,192,7,6.30993691842,0
Choque,-75.6006896809,Glorieta,20,14,1,192,7,6.23107041857,0
Choque,-75.5503873136,Tramo de via,30,14,1,192,7,6.29249590315,0
Choque,-75.5897275898,Glorieta,40,14,1,192,7,6.23942013875,0
Choque,-75.5383220425,Tramo de via,0,15,1,192,7,6.28689261854,0
Choque,-75.5845595781,Tramo de via,15,15,1,192,7,6.21512398216,0
Choque,-75.5964958379,Tramo de via,0,16,1,192,7,6.26062512613,1
Choque,-75.5789033525,Tramo de via,0,16,1,192,7,6.21182896708,0
Choque,-75.5701850505,Interseccion,10,16,1,192,7,6.21125060696,0
Choque,-75.5795209739,Tramo de via,11,16,1,192,7,6.20486484045,1
Choque,-75.5788771402,Tramo de via,15,16,1,192,7,6.20362589313,1
Choque,-75.6051242898,Tramo de via,20,16,1,192,7,6.25775320072,0
Choque,-75.5758839334,Tramo de via,20,16,1,192,7,6.23716030572,0
Choque,-75.576891696,Tramo de via,28,16,1,192,7,6.23602062128,0
Choque,-75.5985470287,Interseccion,30,16,1,192,7,6.22020426011,0
Caida Ocupante,-75.5860008885,Tramo de via,40,16,1,192,7,6.2066953722,1
Choque,-75.5541837,Tramo de via,58,16,1,192,7,6.26514401652,0
Choque,-75.5695315562,Tramo de via,0,17,1,192,7,6.21029922269,0
Choque,-75.5902564671,Tramo de via,10,17,1,192,7,6.26038551756,1
Choque,-75.5537758983,Tramo de via,10,17,1,192,7,6.28449030902,0
Choque,-75.5895628337,Tramo de via,20,17,1,192,7,6.2771522959,0
Choque,-75.5559419977,Interseccion,20,17,1,192,7,6.24249309201,0
Choque,-75.587516188,Interseccion,30,17,1,192,7,6.23927100344,1
Choque,-75.5639164169,Interseccion,45,17,1,192,7,6.25065746686,0
Choque,-75.65398308,Tramo de via,45,17,1,192,7,6.18395987014,0
Choque,-75.5577774485,Tramo de via,0,18,1,192,7,6.26315935738,0
Choque,-75.5562336439,Tramo de via,0,18,1,192,7,6.19693641247,0
Otro,-75.5865841558,Lote o Predio,0,18,1,192,7,6.20530821815,1
Choque,-75.5485331555,Interseccion,40,18,1,192,7,6.28254726841,1
Otro,-75.575201969,Interseccion,40,18,1,192,7,6.24757394791,0
Choque,-75.5546712593,Tramo de via,40,18,1,192,7,6.23152006024,0
Volcamiento,-75.5525442015,Interseccion,50,18,1,192,7,6.24157009033,1
Choque,-75.5642441214,Lote o Predio,15,19,1,192,7,6.24446927701,0
Choque,-75.5954129561,Interseccion,25,19,1,192,7,6.23368693084,0
Atropello,-75.5884240614,Tramo de via,40,19,1,192,7,6.2008831773,1
Choque,-75.5922823614,Tramo de via,45,19,1,192,7,6.29175651807,0
Choque,-75.5733734748,Tramo de via,50,19,1,192,7,6.2117370619,0
Caida Ocupante,-75.5660928308,Interseccion,50,19,1,192,7,6.26076546582,1
Otro,-75.5726059875,Tramo de via,0,20,1,192,7,6.28983959304,1
Caida Ocupante,-75.5684593368,Interseccion,0,20,1,192,7,6.24384627433,1
Choque,-75.5762392099,Tramo de via,40,20,1,192,7,6.24656588283,0
Choque,-75.5755026696,Glorieta,50,20,1,192,7,6.2399699888,0
Choque,-75.5609532857,Tramo de via,0,21,1,192,7,6.20372394325,0
Choque,-75.5744320913,Tramo de via,0,21,1,192,7,6.24332780477,0
Choque,-75.5726637106,Interseccion,0,21,1,192,7,6.26199018646,0
Atropello,-75.5454837554,Tramo de via,10,21,1,192,7,6.28215528549,1
Choque,-75.5682712924,Interseccion,15,21,1,192,7,6.25999652159,0
Choque,-75.5528771418,Tramo de via,20,21,1,192,7,6.28431621029,0
Choque,-75.5750857694,Tramo de via,20,21,1,192,7,6.26472905268,0
Choque,-75.5874967312,Tramo de via,25,21,1,192,7,6.24906394802,0
Atropello,-75.5783638902,Tramo de via,30,21,1,192,7,6.23927700453,1
Atropello,-75.5885844452,Tramo de via,30,21,1,192,7,6.25262095123,1
Otro,-75.5518422474,Tramo de via,30,21,1,192,7,6.28032495238,1
Caida Ocupante,-75.5704330996,Lote o Predio,30,21,1,192,7,6.23748520469,1
Caida Ocupante,-75.5665871349,Tramo de via,40,21,1,192,7,6.30201260409,1
Choque,-75.5718144385,Glorieta,0,22,1,192,7,6.25702697606,1
Choque,-75.5753010984,Glorieta,0,22,1,192,7,6.24628281323,0
Caida Ocupante,-75.5732580852,Interseccion,10,22,1,192,7,6.29713863092,1
Choque,-75.6039042713,Glorieta,10,22,1,192,7,6.22049877204,0
Choque,-75.5688865543,Tramo de via,10,22,1,192,7,6.24698406826,0
Choque,-75.5798511825,Tramo de via,20,22,1,192,7,6.22952069725,1
Atropello,-75.5717122157,Lote o Predio,20,22,1,192,7,6.28818709215,1
Choque,-75.570383114,Glorieta,40,22,1,192,7,6.2369632187,0
Atropello,-75.5718144385,Interseccion,44,22,1,192,7,6.25702697606,1
Otro,-75.5768654112,Lote o Predio,0,23,1,192,7,6.26798743494,1
Choque,-75.610821242,Tramo de via,0,23,1,192,7,6.25415616897,1
Choque,-75.5728091884,Tramo de via,20,23,1,192,7,6.23524559562,0
Choque,-75.6022197309,Glorieta,20,23,1,192,7,6.23130111408,0
Atropello,-75.5580174087,Interseccion,20,23,1,192,7,6.28464293071,1
Atropello,-75.6069466048,Tramo de via,20,23,1,192,7,6.25159736416,1
Atropello,-75.5515002179,Tramo de via,30,23,1,192,7,6.25719303479,1
Otro,-75.5731518199,Lote o Predio,30,23,1,192,7,6.26348855346,1
Otro,-75.5694308118,Lote o Predio,30,23,1,192,7,6.23606340139,1
Choque,-75.6030550903,Glorieta,31,23,1,192,7,6.23895214881,0
Choque,-75.5560800292,Tramo de via,40,23,1,192,7,6.29183438879,0
Choque,-75.58085586,Tramo de via,0,0,2,193,7,6.25657541199,0
Choque,-75.58733235,Tramo de via,0,0,2,193,7,6.23292089394,0
Choque,-75.5638823044,Tramo de via,10,0,2,193,7,6.26230557322,0
Caida Ocupante,-75.5708672654,Tramo de via,10,0,2,193,7,6.2496737869,1
Choque,-75.573817758,Tramo de via,10,0,2,193,7,6.23868925841,0
Atropello,-75.6228120431,Tramo de via,20,0,2,193,7,6.25153867128,1
Choque,-75.57568129,Tramo de via,35,0,2,193,7,6.27106662515,1
Choque,-75.5874967312,Tramo de via,35,0,2,193,7,6.24906394802,0
Choque,-75.6067057414,Interseccion,25,1,2,193,7,6.25040404356,0
Caida Ocupante,-75.5935349104,Lote o Predio,30,1,2,193,7,6.27870473332,1
Caida Ocupante,-75.5744419453,Lote o Predio,0,2,2,193,7,6.2318691934,1
Atropello,-75.5553077933,Tramo de via,15,2,2,193,7,6.29656937219,1
Atropello,-75.5479058602,Tramo de via,15,2,2,193,7,6.24909938846,1
Choque,-75.5870384089,Tramo de via,20,2,2,193,7,6.21174723925,1
Atropello,-75.5838651883,Tramo de via,50,2,2,193,7,6.21123660046,1
Caida Ocupante,-75.5640051221,Lote o Predio,30,3,2,193,7,6.27779226568,1
Caida Ocupante,-75.5661092582,Tramo de via,0,4,2,193,7,6.22060102297,1
Caida Ocupante,-75.586188887,Tramo de via,0,4,2,193,7,6.21882030722,1
Otro,-75.5704995108,Tramo de via,30,6,2,193,7,6.28639556634,1
Otro,-75.5707481213,Tramo de via,10,7,2,193,7,6.2760600736,0
Caida Ocupante,-75.5613016331,Interseccion,20,10,2,193,7,6.31112767289,1
Choque,-75.6213422711,Tramo de via,20,10,2,193,7,6.25973882438,1
Choque,-75.5733995607,Tramo de via,50,10,2,193,7,6.3019332673,0
Choque,-75.5587618822,Tramo de via,20,11,2,193,7,6.24709357885,0
Choque,-75.5670384127,Tramo de via,49,11,2,193,7,6.29672486732,0
Choque,-75.6448079083,Tramo de via,0,12,2,193,7,6.17463701714,0
Choque,-75.5607420615,Tramo de via,10,12,2,193,7,6.2807362369,1
Choque,-75.5819647769,Glorieta,15,12,2,193,7,6.2150191006,0
Choque,-75.5699569831,Tramo de via,40,12,2,193,7,6.2312009523,0
Atropello,-75.5560475892,Interseccion,0,13,2,193,7,6.24854204608,1
Choque,-75.577208947,Tramo de via,0,13,2,193,7,6.28446738863,1
Choque,-75.573496302,Tramo de via,5,13,2,193,7,6.27627044541,0
Volcamiento,-75.5790096564,Tramo de via,5,13,2,193,7,6.27164675029,1
Otro,-75.5833169002,Lote o Predio,15,13,2,193,7,6.24856556,1
Otro,-75.589671787,Interseccion,15,13,2,193,7,6.23451102202,1
Choque,-75.57568129,Tramo de via,30,13,2,193,7,6.27106662515,1
Choque,-75.6128421309,Interseccion,58,13,2,193,7,6.23373146209,0
Choque,-75.5798307151,Interseccion,0,14,2,193,7,6.23051854325,0
Caida Ocupante,-75.5626683923,Tramo de via,30,14,2,193,7,6.28981233859,1
Choque,-75.5670193436,Interseccion,53,14,2,193,7,6.18172759296,0
Otro,-75.575200032,Tramo de via,0,15,2,193,7,6.25130766255,1
Atropello,-75.5835674262,Interseccion,0,15,2,193,7,6.28972693993,1
Choque,-75.5786243215,Tramo de via,30,15,2,193,7,6.20653202193,0
Choque,-75.601723591,Interseccion,2,16,2,193,7,6.25056657693,0
Choque,-75.5963754593,Tramo de via,25,16,2,193,7,6.2024412758,0
Otro,-75.5501885491,Lote o Predio,0,17,2,193,7,6.20595569096,1
Otro,-75.6041382719,Lote o Predio,0,17,2,193,7,6.28005098652,1
Choque,-75.5717032041,Interseccion,0,17,2,193,7,6.26508735509,0
Choque,-75.5730105859,Tramo de via,0,17,2,193,7,6.21073071452,0
Choque,-75.5721416494,Tramo de via,0,17,2,193,7,6.2388549218,0
Choque,-75.5785464683,Tramo de via,0,17,2,193,7,6.23998075728,0
Choque,-75.5732633001,Interseccion,10,17,2,193,7,6.24690465874,0
Choque,-75.5740739884,Tramo de via,20,17,2,193,7,6.26123904532,1
Choque,-75.5561769415,Tramo de via,22,17,2,193,7,6.30449838368,0
Choque,-75.5782041566,Tramo de via,30,17,2,193,7,6.18759048758,1
Choque,-75.5717032041,Tramo de via,30,17,2,193,7,6.26508735509,1
Otro,-75.5745815681,Lote o Predio,30,17,2,193,7,6.29324456703,1
Choque,-75.5800329561,Tramo de via,40,17,2,193,7,6.19494416817,0
Choque,-75.5859256682,Tramo de via,46,17,2,193,7,6.25361317487,0
Otro,-75.5693952188,Tramo de via,0,18,2,193,7,6.22003391849,1
Choque,-75.5583466132,Tramo de via,0,18,2,193,7,6.31199123249,0
Caida Ocupante,-75.5559230111,Interseccion,0,18,2,193,7,6.25847571571,1
Choque,-75.5634034967,Tramo de via,15,18,2,193,7,6.25430649744,0
Choque,-75.5771248619,Tramo de via,30,18,2,193,7,6.22890255408,0
Choque,-75.6067402287,Interseccion,40,18,2,193,7,6.2421190123,0
Choque,-75.568826355,Tramo de via,50,18,2,193,7,6.25733305258,1
Choque,-75.5759991236,Interseccion,50,18,2,193,7,6.21492593967,0
Choque,-75.5967277363,Glorieta,56,18,2,193,7,6.26375211873,0
Choque,-75.5924824642,Interseccion,0,19,2,193,7,6.25644591743,0
Atropello,-75.5682308461,Tramo de via,0,19,2,193,7,6.24865427739,1
Choque,-75.586188887,Interseccion,0,19,2,193,7,6.21882030722,0
Choque,-75.5788771402,Paso Elevado,0,19,2,193,7,6.20362589313,0
Choque,-75.5707481213,Tramo de via,10,19,2,193,7,6.2760600736,0
Choque,-75.5795388235,Paso Inferior,15,19,2,193,7,6.19428603978,0
Choque,-75.5725683062,Lote o Predio,25,19,2,193,7,6.18428306116,1
Choque,-75.5767629299,Lote o Predio,30,19,2,193,7,6.26743622381,0
Choque,-75.5734366807,Tramo de via,40,19,2,193,7,6.23146752426,0
Choque,-75.576890441,Tramo de via,50,19,2,193,7,6.24234760686,0
Choque,-75.5806359637,Interseccion,57,19,2,193,7,6.22894408756,0
Choque,-75.5707481213,Tramo de via,0,20,2,193,7,6.2760600736,0
Choque,-75.5740739884,Puente,5,20,2,193,7,6.26123904532,0
Choque,-75.5960886357,Tramo de via,15,20,2,193,7,6.2196039681,0
Otro,-75.5636292426,Lote o Predio,20,20,2,193,7,6.25679944019,1
Choque,-75.5709773542,Interseccion,20,20,2,193,7,6.28542407301,0
Caida Ocupante,-75.5975955812,Lote o Predio,30,20,2,193,7,6.26368452082,1
Choque,-75.5793943144,Tramo de via,30,20,2,193,7,6.21489732331,0
Choque,-75.5783124387,Tramo de via,40,20,2,193,7,6.21368240215,0
Choque,-75.583829176,Interseccion,45,20,2,193,7,6.22454492014,1
Choque,-75.5867574344,Interseccion,50,20,2,193,7,6.28999886523,0
Choque,-75.558747159,Tramo de via,58,20,2,193,7,6.30907987509,0
Caida Ocupante,-75.6444028096,Tramo de via,0,21,2,193,7,6.1729408972,1
Choque,-75.5988627455,Tramo de via,0,21,2,193,7,6.25441935576,1
Otro,-75.5799243879,Lote o Predio,0,21,2,193,7,6.19488119864,1
Choque,-75.5834433129,Tramo de via,0,21,2,193,7,6.25347258808,0
Choque,-75.5694512045,Tramo de via,5,21,2,193,7,6.23688612894,0
Choque,-75.5718989368,Tramo de via,15,21,2,193,7,6.25824699034,1
Choque,-75.5818944186,Tramo de via,20,21,2,193,7,6.28237872327,1
Atropello,-75.572196689,Lote o Predio,30,21,2,193,7,6.29108659909,1
Caida Ocupante,-75.5897275898,Paso Elevado,30,21,2,193,7,6.23942013875,1
Choque,-75.5932452878,Interseccion,0,22,2,193,7,6.26766996817,1
Choque,-75.5759991236,Lote o Predio,0,22,2,193,7,6.21492593967,0
Choque,-75.5734368169,Tramo de via,0,22,2,193,7,6.20607998996,0
Choque,-75.5730551552,Tramo de via,0,22,2,193,7,6.20023795732,0
Volcamiento,-75.5930780296,Lote o Predio,0,22,2,193,7,6.29151855055,1
Choque,-75.5653154622,Tramo de via,0,22,2,193,7,6.24836368295,0
Otro,-75.5789534362,Lote o Predio,30,22,2,193,7,6.30224752312,1
Choque,-75.614909421,Tramo de via,45,22,2,193,7,6.2809440057,0
Choque,-75.5765743781,Tramo de via,50,22,2,193,7,6.20874755798,0
Choque,-75.5856243751,Tramo de via,50,22,2,193,7,6.2020144077,0
Caida Ocupante,-75.5694308118,Lote o Predio,0,23,2,193,7,6.23606340139,1
Choque,-75.5637764103,Interseccion,0,23,2,193,7,6.24300970343,0
Choque,-75.5958291774,Tramo de via,0,23,2,193,7,6.26747600787,1
Otro,-75.5693866701,Lote o Predio,0,23,2,193,7,6.23610628371,1
Atropello,-75.5721682923,Tramo de via,5,23,2,193,7,6.24649936207,1
Choque,-75.6063859072,Tramo de via,30,23,2,193,7,6.23340907694,1
Otro,-75.5748808475,Lote o Predio,30,23,2,193,7,6.27288686198,1
Atropello,-75.5672474762,Tramo de via,50,23,2,193,7,6.25456454187,1
Otro,-75.580495277,Lote o Predio,50,23,2,193,7,6.28475526513,1
Otro,-75.5799243879,Lote o Predio,0,0,3,194,7,6.19488119864,1
Choque,-75.5649558467,Interseccion,0,0,3,194,7,6.20854630292,1
Caida Ocupante,-75.5959084459,Tramo de via,0,0,3,194,7,6.26305365846,1
Choque,-75.5707481213,Tramo de via,15,0,3,194,7,6.2760600736,1
Atropello,-75.565507519,Tramo de via,20,0,3,194,7,6.25440549347,1
Choque,-75.580213119,Tramo de via,30,0,3,194,7,6.19477190577,0
Choque,-75.5881849767,Tramo de via,30,0,3,194,7,6.20963802413,0
Choque,-75.5586808933,Tramo de via,30,0,3,194,7,6.19503866473,1
Caida Ocupante,-75.5726523748,Tramo de via,30,0,3,194,7,6.23990052875,1
Caida Ocupante,-75.61120488,Tramo de via,30,0,3,194,7,6.23447348469,1
Choque,-75.5508780958,Interseccion,35,0,3,194,7,6.27664942568,0
Choque,-75.6053284482,Ciclo Ruta,37,0,3,194,7,6.22883338245,0
Otro,-75.6098445509,Tramo de via,0,1,3,194,7,6.23912525219,1
Choque,-75.5737525693,Tramo de via,5,1,3,194,7,6.19498244168,0
Choque,-75.562399051,Interseccion,15,1,3,194,7,6.27909726391,1
Choque,-75.5663706753,Interseccion,30,1,3,194,7,6.26948645812,1
Choque,-75.577352691,Tramo de via,30,2,3,194,7,6.27885521547,0
Choque,-75.5872461848,Tramo de via,50,2,3,194,7,6.22929077133,0
Choque,-75.5719973114,Tramo de via,40,3,3,194,7,6.21813376114,0
Choque,-75.5643108059,Tramo de via,2,5,3,194,7,6.27634948824,1
Choque,-75.5789033525,Tramo de via,0,6,3,194,7,6.21182896708,0
Choque,-75.5821759947,Tramo de via,40,7,3,194,7,6.25656503317,0
Caida Ocupante,-75.5554414694,Lote o Predio,40,8,3,194,7,6.26437038596,1
Atropello,-75.5823153947,Interseccion,50,10,3,194,7,6.30378513079,1
Caida Ocupante,-75.5855451953,Tramo de via,50,10,3,194,7,6.29587371843,1
Choque,-75.5512764388,Tramo de via,0,11,3,194,7,6.26488778206,1
Choque,-75.5675362654,Tramo de via,10,11,3,194,7,6.2644401299,0
Choque,-75.5827258594,Tramo de via,51,11,3,194,7,6.23173397377,0
Otro,-75.5600144836,Lote o Predio,0,12,3,194,7,6.2625844486,1
Choque,-75.578902388,Tramo de via,0,12,3,194,7,6.30256025773,0
Otro,-75.5693883283,Tramo de via,20,12,3,194,7,6.22870030622,1
Choque,-75.6156721797,Interseccion,25,12,3,194,7,6.24710977801,1
Choque,-75.5594377726,Tramo de via,30,12,3,194,7,6.21490174616,0
Choque,-75.5774146688,Tramo de via,30,12,3,194,7,6.21508707917,0
Atropello,-75.5410346111,Tramo de via,50,12,3,194,7,6.23336647847,1
Caida Ocupante,-75.5938724811,Tramo de via,50,12,3,194,7,6.27804007565,1
Otro,-75.566494855,Lote o Predio,0,13,3,194,7,6.26431291624,1
Choque,-75.5596771775,Interseccion,20,13,3,194,7,6.25608472374,1
Choque,-75.5564370019,Tramo de via,40,13,3,194,7,6.25486807852,0
Choque,-75.5639164169,Tramo de via,40,13,3,194,7,6.25065746686,1
Choque,-75.5868890707,Tramo de via,40,13,3,194,7,6.1989476642,0
Choque,-75.6448079083,Tramo de via,45,13,3,194,7,6.17463701714,1
Choque,-75.591159582,Tramo de via,50,13,3,194,7,6.27236713766,1
Otro,-75.5772198192,Tramo de via,55,13,3,194,7,6.22862296111,1
Choque,-75.5557632875,Interseccion,0,14,3,194,7,6.30671146691,0
Atropello,-75.5660686424,Tramo de via,0,14,3,194,7,6.29858635713,1
Choque,-75.568553277,Tramo de via,0,14,3,194,7,6.24524859423,0
Choque,-75.5497598602,Tramo de via,20,14,3,194,7,6.26805285475,0
Choque,-75.5720203143,Interseccion,30,14,3,194,7,6.25152489355,0
Choque,-75.5694308118,Tramo de via,35,14,3,194,7,6.23606340139,0
Atropello,-75.5700441491,Tramo de via,50,14,3,194,7,6.2401109565,1
Choque,-75.5851474936,Puente,55,14,3,194,7,6.20320473784,0
Choque,-75.5701073371,Tramo de via,0,15,3,194,7,6.29038540543,0
Choque,-75.6448168829,Tramo de via,15,15,3,194,7,6.17587673304,0
Choque,-75.5738100916,Tramo de via,20,15,3,194,7,6.2386934384,0
Choque,-75.5760863004,Interseccion,30,15,3,194,7,6.25168579353,0
Choque,-75.5845595781,Tramo de via,40,15,3,194,7,6.21512398216,0
Choque,-75.564759432,Interseccion,50,15,3,194,7,6.26404411907,0
Choque,-75.6047405669,Interseccion,50,15,3,194,7,6.25390178955,0
Otro,-75.5773202151,Lote o Predio,10,16,3,194,7,6.19398243999,1
Choque,-75.5636486466,Interseccion,10,16,3,194,7,6.27623285849,1
Choque,-75.6049650501,Lote o Predio,30,16,3,194,7,6.21535242795,0
Atropello,-75.5454966249,Lote o Predio,30,16,3,194,7,6.26761472163,1
Choque,-75.5869787061,Tramo de via,45,16,3,194,7,6.26597867052,1
Choque,-75.5749471716,Tramo de via,45,16,3,194,7,6.22565484872,0
Choque,-75.5777644658,Ciclo Ruta,50,16,3,194,7,6.25241935896,0
Atropello,-75.570097533,Tramo de via,50,16,3,194,7,6.22057819854,1
Choque,-75.6022415769,Tramo de via,0,17,3,194,7,6.23329832341,1
Choque,-75.5745304256,Puente,10,17,3,194,7,6.23102491562,1
Otro,-75.5580898059,Tramo de via,15,17,3,194,7,6.27349485858,1
Otro,-75.573496302,Tramo de via,20,17,3,194,7,6.27627044541,1
Choque,-75.5618523002,Tramo de via,30,17,3,194,7,6.25957457004,0
Caida Ocupante,-75.5847655678,Tramo de via,30,17,3,194,7,6.26110802309,1
Atropello,-75.549707096,Tramo de via,30,17,3,194,7,6.26863045759,1
Choque,-75.6030550903,Tramo de via,50,17,3,194,7,6.23895214881,0
Caida Ocupante,-75.5931430393,Tramo de via,0,18,3,194,7,6.27330476643,1
Choque,-75.5778924993,Tramo de via,8,18,3,194,7,6.23961416776,0
Caida Ocupante,-75.5817993042,Lote o Predio,20,18,3,194,7,6.22829878198,1
Atropello,-75.5603256212,Tramo de via,20,18,3,194,7,6.2565365933,1
Choque,-75.5722543624,Interseccion,30,18,3,194,7,6.22780775941,0
Choque,-75.5694308118,Tramo de via,45,18,3,194,7,6.23606340139,1
Atropello,-75.5598380926,Tramo de via,0,19,3,194,7,6.28602725517,1
Volcamiento,-75.5768245991,Tramo de via,0,19,3,194,7,6.25196807333,1
Choque,-75.5960928993,Tramo de via,0,19,3,194,7,6.26626765852,1
Choque,-75.5688543251,Tramo de via,0,19,3,194,7,6.23127250149,0
Choque,-75.568708894,Tramo de via,7,19,3,194,7,6.22986580631,0
Choque,-75.5738100916,Tramo de via,20,19,3,194,7,6.2386934384,0
Choque,-75.5660125467,Tramo de via,20,19,3,194,7,6.20115885533,0
Choque,-75.5574977358,Tramo de via,30,19,3,194,7,6.24535718412,1
Otro,-75.5592496628,Tramo de via,30,19,3,194,7,6.19898352199,1
Choque,-75.5895532697,Tramo de via,30,19,3,194,7,6.27712511457,0
Caida Ocupante,-75.549707096,Interseccion,30,19,3,194,7,6.26863045759,1
Choque,-75.5879685549,Tramo de via,30,19,3,194,7,6.2099241107,1
Choque,-75.5631016268,Tramo de via,40,19,3,194,7,6.25479802208,0
Choque,-75.5768654112,Tramo de via,45,19,3,194,7,6.26798743494,1
Choque,-75.5970734554,Tramo de via,51,19,3,194,7,6.23131316566,0
Choque,-75.5727700913,Tramo de via,0,20,3,194,7,6.23735554836,0
Choque,-75.564759432,Tramo de via,0,20,3,194,7,6.26404411907,0
Caida Ocupante,-75.5688449025,Tramo de via,15,20,3,194,7,6.22745473734,1
Choque,-75.5571458556,Tramo de via,15,20,3,194,7,6.29293899818,0
Choque,-75.5652886014,Tramo de via,19,20,3,194,7,6.198653564,0
Choque,-75.5949785573,Tramo de via,20,20,3,194,7,6.26259542445,0
Choque,-75.5819647769,Glorieta,20,20,3,194,7,6.2150191006,0
Choque,-75.5720578577,Tramo de via,20,20,3,194,7,6.2170231648,1
Choque,-75.5769596036,Tramo de via,25,20,3,194,7,6.25556580023,0
Otro,-75.5665094166,Lote o Predio,30,20,3,194,7,6.25002467854,1
Atropello,-75.59630906,Tramo de via,0,21,3,194,7,6.23363092641,1
Choque,-75.5819647769,Tramo de via,0,21,3,194,7,6.2150191006,1
Choque,-75.5988478048,Interseccion,10,21,3,194,7,6.2453091342,1
Choque,-75.5488548968,Tramo de via,20,21,3,194,7,6.26297608745,1
Choque,-75.5834477429,Tramo de via,50,21,3,194,7,6.21582861999,0
Choque,-75.5533907509,Tramo de via,50,21,3,194,7,6.27710653613,0
Choque,-75.5717032041,Tramo de via,0,22,3,194,7,6.26508735509,1
Atropello,-75.5648479268,Tramo de via,10,22,3,194,7,6.21167603806,1
Choque,-75.5618007473,Interseccion,25,22,3,194,7,6.2154031462,0
Choque,-75.5705255977,Tramo de via,30,22,3,194,7,6.19295554153,0
Choque,-75.5749215981,Interseccion,30,22,3,194,7,6.25431628638,0
Otro,-75.6022031149,Tramo de via,30,22,3,194,7,6.25594050782,1
Choque,-75.5863863497,Tramo de via,33,22,3,194,7,6.25795001552,0
Atropello,-75.5427586066,Tramo de via,40,22,3,194,7,6.23417517396,1
